FacilityType,FacilityId,Anchor,FoundationType,eqBldgType,DesignLevel,SoilType,LqfSusCat,LndSusCat,WaterDepth,Distance,PGA,PGV,Sa03,Sa10,LqfSettlPGD,LqfSprPGD,LqfProb,LndPGD,LndProb,SufFltRuptPGD,SurfFltRuptProb,PDsNone,PDsSlight,PDsModerate,PDsExtensive,PDsComplete,PDsExceedSlight,PDsExceedModerate,PDsExceedExtensive,FunctDay1,FunctDay3,FunctDay7,FunctDay14,FunctDay30,FunctDay90,EconLoss,Name,City,State,geometry
PortFlty,CA000371,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.30169162154197693,13.794893264770508,0.7588165998458862,0.40651267766952515,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.0573,0.5991,0.2288,0.0903,0.0242,0.9426,0.3434,0.1146,75.8,86.7,90.5,90.9,92.0,96.3,944842.0,DEFENSE FUEL SUPPLY CENTER OZOL WHARF,Ozol,CA,POINT (-122.16111 38.028611)
PortFlty,CA000377,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.30169162154197693,13.794893264770508,0.7588165998458862,0.40651267766952515,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.0573,0.5991,0.2288,0.0903,0.0242,0.9426,0.3434,0.1146,75.8,86.7,90.5,90.9,92.0,96.3,944842.0,MARTINEZ MARINA MUNICIPAL PIER,Martinez,CA,POINT (-122.13944 38.0275)
PortFlty,CA000379,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.30169162154197693,13.794893264770508,0.7588165998458862,0.40651267766952515,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.0573,0.5991,0.2288,0.0903,0.0242,0.9426,0.3434,0.1146,75.8,86.7,90.5,90.9,92.0,96.3,944842.0,MARTINEZ REFINING CO MARTINEZ REFINER...,Martinez,CA,POINT (-122.13166 38.031389)
PortFlty,CA000381,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.2888011634349823,15.714386940002441,0.7670409679412842,0.5222808122634888,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.0648,0.6142,0.2178,0.082,0.0209,0.9351,0.3208,0.1029,77.5,87.8,91.5,91.8,92.8,96.7,895936.0625,"Tosco Refining Co., San Francisco Are...",Martinez,CA,POINT (-122.12388 38.035)
PortFlty,CA000382,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.2888011634349823,15.714386940002441,0.7670409679412842,0.5222808122634888,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.0648,0.6142,0.2178,0.082,0.0209,0.9351,0.3208,0.1029,77.5,87.8,91.5,91.8,92.8,96.7,895936.0625,"TOSCO REFINING CO., SAN FRANCISCO ARE...",Martinez,CA,POINT (-122.12333 38.035556)
PortFlty,CA000383,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.2888011634349823,15.714386940002441,0.7670409679412842,0.5222808122634888,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.0648,0.6142,0.2178,0.082,0.0209,0.9351,0.3208,0.1029,77.5,87.8,91.5,91.8,92.8,96.7,895936.0625,TOSCO REFINING CO SAN FRANCISCO AREA ...,MARTINEZ,CA,POINT (-122.12333 38.03556)
PortFlty,CA000384,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.2888011634349823,15.714386940002441,0.7670409679412842,0.5222808122634888,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.0648,0.6142,0.2178,0.082,0.0209,0.9351,0.3208,0.1029,77.5,87.8,91.5,91.8,92.8,96.7,895936.0625,PACIFIC ATLANTIC TERMINALS,Martinez,CA,POINT (-122.10111 38.045556)
PortFlty,CA000387,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.2888011634349823,15.714386940002441,0.7670409679412842,0.5222808122634888,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.0648,0.6142,0.2178,0.082,0.0209,0.9351,0.3208,0.1029,77.5,87.8,91.5,91.8,92.8,96.7,895936.0625,TESORO REFINING AT AVON,MARTINEZ,CA,POINT (-122.09222 38.04833)
PortFlty,CA000388,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.2888011634349823,15.714386940002441,0.7670409679412842,0.5222808122634888,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.0648,0.6142,0.2178,0.082,0.0209,0.9351,0.3208,0.1029,77.5,87.8,91.5,91.8,92.8,96.7,895936.0625,"Tosco Refining Co., San Francisco Are...",Avon,CA,POINT (-122.09222 38.048333)
PortFlty,CA000389,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.2888011634349823,15.714386940002441,0.7670409679412842,0.5222808122634888,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.0648,0.6142,0.2178,0.082,0.0209,0.9351,0.3208,0.1029,77.5,87.8,91.5,91.8,92.8,96.7,895936.0625,"Tosco Refining Co., San Francisco Are...",Avon,CA,POINT (-122.09222 38.048611)
PortFlty,CA000395,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.2734396457672119,14.547263145446777,0.7414925694465637,0.49189117550849915,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.0753,0.6312,0.2037,0.0723,0.0173,0.9246,0.2934,0.0896,79.5,89.2,92.6,92.9,93.7,97.2,837614.8125,SAND ROSE (FOSS MARITIME),CONCORD,CA,POINT (-121.99909 38.06009)
PortFlty,CA000396,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.26466062664985657,14.063728332519531,0.7253606915473938,0.4776362478733063,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.0822,0.6402,0.1952,0.0669,0.0154,0.9177,0.2775,0.0823,80.7,89.9,93.2,93.5,94.3,97.5,804375.5,CHIPPS ISLAND,PITTSBURG,CA,POINT (-121.967676 38.058459)
PortFlty,CA000398,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.25543802976608276,13.52338695526123,0.7071109414100647,0.45895054936408997,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.0901,0.6489,0.1859,0.0613,0.0135,0.9098,0.2608,0.0749,81.9,90.7,93.8,94.1,94.8,97.7,769192.1875,PACIFIC GAS & ELECTRIC CO DELTA POWER...,Pittsburg,CA,POINT (-121.88666 38.041389)
PortFlty,CA000399,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.24450528621673584,12.875670433044434,0.6858428120613098,0.43737316131591797,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1007,0.6582,0.1745,0.0549,0.0115,0.8992,0.2409,0.0664,83.3,91.6,94.5,94.7,95.4,98.0,728214.875,"BAY AREA BULK TERMINAL, PITTSBURG",Pittsburg,CA,POINT (-121.87399 38.031303)
PortFlty,CA000400,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.25543802976608276,13.52338695526123,0.7071109414100647,0.45895054936408997,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.0901,0.6489,0.1859,0.0613,0.0135,0.9098,0.2608,0.0749,81.9,90.7,93.8,94.1,94.8,97.7,769192.1875,DIABLO SERVICE CORP PITTSBURG WHARF,Pittsburg,CA,POINT (-121.87638 38.034444)
PortFlty,CA000401,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.25543802976608276,13.52338695526123,0.7071109414100647,0.45895054936408997,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.0901,0.6489,0.1859,0.0613,0.0135,0.9098,0.2608,0.0749,81.9,90.7,93.8,94.1,94.8,97.7,769192.1875,PITTSBURGH CALIF,PITTSBURG,CA,POINT (-121.880549 38.037877)
PortFlty,CA000403,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.24450528621673584,12.875670433044434,0.6858428120613098,0.43737316131591797,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1007,0.6582,0.1745,0.0549,0.0115,0.8992,0.2409,0.0664,83.3,91.6,94.5,94.7,95.4,98.0,728214.875,USS - POSCO INDUSTRIES PITTSBURG WHARF,PITTSBURG,CA,POINT (-121.86056 38.03083)
PortFlty,CA000404,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.24450528621673584,12.875670433044434,0.6858428120613098,0.43737316131591797,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1007,0.6582,0.1745,0.0549,0.0115,0.8992,0.2409,0.0664,83.3,91.6,94.5,94.7,95.4,98.0,728214.875,"USS-POSCO INDUSTRIES, PITTSBURG WHARF",Pittsburg,CA,POINT (-121.86055 38.030833)
PortFlty,CA000405,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.24450528621673584,12.875670433044434,0.6858428120613098,0.43737316131591797,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1007,0.6582,0.1745,0.0549,0.0115,0.8992,0.2409,0.0664,83.3,91.6,94.5,94.7,95.4,98.0,728214.875,"USS-Posco Industries, Pittsburg Dock.",Pittsburg,CA,POINT (-121.85916 38.030278)
PortFlty,CA000406,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.24450528621673584,12.875670433044434,0.6858428120613098,0.43737316131591797,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1007,0.6582,0.1745,0.0549,0.0115,0.8992,0.2409,0.0664,83.3,91.6,94.5,94.7,95.4,98.0,728214.875,DOW CHEMICAL CO PITTSBURG PLANT WHARF,Pittsburg,CA,POINT (-121.849292 38.028526)
PortFlty,CA000407,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.24450528621673584,12.875670433044434,0.6858428120613098,0.43737316131591797,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1007,0.6582,0.1745,0.0549,0.0115,0.8992,0.2409,0.0664,83.3,91.6,94.5,94.7,95.4,98.0,728214.875,BROAD SLOUGH,PITTSBURG,CA,POINT (-121.848179 38.029666)
PortFlty,CA000411,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.22777557373046875,8.881070137023926,0.5582232475280762,0.24961048364639282,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1198,0.6696,0.1562,0.0455,0.0088,0.8801,0.2105,0.0543,85.5,92.9,95.5,95.7,96.2,98.4,665700.5625,ANTIOCH HARBOR,ANTIOCH,CA,POINT (-121.816998 38.021349)
PortFlty,CA000412,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.22777557373046875,8.881070137023926,0.5582232475280762,0.24961048364639282,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1198,0.6696,0.1562,0.0455,0.0088,0.8801,0.2105,0.0543,85.5,92.9,95.5,95.7,96.2,98.4,665700.5625,FULTON SHIPYARD PIER,Antioch,CA,POINT (-121.80083 38.0175)
PortFlty,CA000421,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.22777557373046875,8.881070137023926,0.5582232475280762,0.24961048364639282,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1198,0.6696,0.1562,0.0455,0.0088,0.8801,0.2105,0.0543,85.5,92.9,95.5,95.7,96.2,98.4,665700.5625,GEORGIA-PACIFIC CORP ANTIOCH PLANT WHARF,Antioch,CA,POINT (-121.78583 38.015833)
PortFlty,CA000425,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.21277272701263428,8.365218162536621,0.5231019258499146,0.23649340867996216,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1403,0.676,0.1391,0.0377,0.0067,0.8596,0.1835,0.0444,87.4,94.0,96.3,96.5,96.9,98.7,610276.375,KIE-CON INC,ANTIOCH,CA,POINT (-121.76492 38.02276)
PortFlty,CA000426,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.21277272701263428,8.365218162536621,0.5231019258499146,0.23649340867996216,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1403,0.676,0.1391,0.0377,0.0067,0.8596,0.1835,0.0444,87.4,94.0,96.3,96.5,96.9,98.7,610276.375,BIG BREAK HARBOR,ANTIOCH,CA,POINT (-121.76492 38.02276)
PortFlty,CA000427,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.21277272701263428,8.365218162536621,0.5231019258499146,0.23649340867996216,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1403,0.676,0.1391,0.0377,0.0067,0.8596,0.1835,0.0444,87.4,94.0,96.3,96.5,96.9,98.7,610276.375,PACIFIC GAS & ELECTRIC CO CONTRA COST...,Antioch,CA,POINT (-121.76333 38.02)
PortFlty,CA000429,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.2105809450149536,10.867831230163574,0.608269453048706,0.3752506673336029,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1436,0.6766,0.1366,0.0366,0.0064,0.8563,0.1796,0.043,87.7,94.2,96.4,96.6,97.0,98.7,602195.25,JERSEY ISLAND,BETHEL ISLAND,CA,POINT (-121.71654 38.03724)
PortFlty,CA000436,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.2105809450149536,10.867831230163574,0.608269453048706,0.3752506673336029,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1436,0.6766,0.1366,0.0366,0.0064,0.8563,0.1796,0.043,87.7,94.2,96.4,96.6,97.0,98.7,602195.25,BRADFORD 4 LDG,BETHEL ISLAND,CA,POINT (-121.68963 38.05464)
PortFlty,CA000437,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.2105809450149536,10.867831230163574,0.608269453048706,0.3752506673336029,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1436,0.6766,0.1366,0.0366,0.0064,0.8563,0.1796,0.043,87.7,94.2,96.4,96.6,97.0,98.7,602195.25,SHERMAN ISLAND LANDING,BETHEL ISLAND,CA,POINT (-121.6784 38.06516)
PortFlty,CA000676,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.1811569631099701,7.833191394805908,0.47749584913253784,0.23718364536762238,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1979,0.6731,0.1021,0.0232,0.0034,0.802,0.1289,0.0267,91.2,96.1,97.7,97.9,98.1,99.2,495959.09375,HOLLAND CUT,BRENTWOOD,CA,POINT (-121.580448 37.991772)
PortFlty,CA000677,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.1946682631969452,9.948600769042969,0.5664122104644775,0.34615376591682434,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1706,0.6775,0.118,0.029,0.0046,0.8293,0.1517,0.0337,89.6,95.2,97.2,97.3,97.6,99.0,544140.875,ORWOOD TRACT,BRENTWOOD,CA,POINT (-121.563975 37.943362)
PortFlty,CA000690,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.1934071034193039,10.013659477233887,0.5639967322349548,0.34930551052093506,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.173,0.6773,0.1165,0.0285,0.0045,0.8269,0.1496,0.033,89.8,95.3,97.2,97.4,97.7,99.0,539871.5625,BRANNAN ISLAND,BETHEL ISLAND,CA,POINT (-121.629626 38.08996)
PotableWaterFlty,CA000009,FALSE,null,DFLT,LC,D,0,0,5.0,null,0.305047869682312,12.021832466125488,0.7280945777893066,0.32921820878982544,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1183,0.3705,0.3813,0.1147,0.015,0.8816,0.511,0.1297,45.7,82.2,89.5,90.3,92.6,98.8,6268965.0,CONTRA COSTA COUNTY WATER DIST,MARTINEZ,CA,POINT (-122.07169 38.01139)
PotableWaterFlty,CA000019,FALSE,null,DFLT,LC,D,0,0,5.0,null,0.30203935503959656,10.406497955322266,0.664941132068634,0.2777739465236664,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1216,0.3737,0.3781,0.1118,0.0144,0.8783,0.5045,0.1263,46.1,82.6,89.8,90.6,92.8,98.8,6164443.0,E B M U D ORINDA WATER TRTMNT PLANT,ORINDA,CA,POINT (-122.19917 37.89092)
PotableWaterFlty,CA000023,FALSE,null,DFLT,LC,D,0,0,5.0,null,0.2900336682796478,10.24950885772705,0.6505684852600098,0.2773606777191162,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1358,0.3865,0.3647,0.1005,0.0123,0.8641,0.4775,0.1128,47.9,83.9,90.9,91.6,93.6,99.0,5761679.5,EAST BAY MUNICIPAL UTILITY DIS,EL SOBRANTE,CA,POINT (-122.27469 37.96647)
PotableWaterFlty,CA000024,FALSE,null,DFLT,LC,D,0,0,5.0,null,0.311388224363327,10.946950912475586,0.6955714821815491,0.293448805809021,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1117,0.3635,0.3875,0.1209,0.0162,0.8882,0.5247,0.1371,44.9,81.5,88.9,89.8,92.2,98.7,6485082.0,EAST BAY MUNICIPAL UTILITY DIS,LAFAYETTE,CA,POINT (-122.14075 37.88928)
PotableWaterFlty,CA000025,FALSE,null,DFLT,LC,D,0,0,5.0,null,0.32553109526634216,12.258646011352539,0.7515487670898438,0.33662161231040955,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.0982,0.3475,0.4,0.1348,0.0192,0.9017,0.5541,0.154,43.0,79.8,87.5,88.5,91.2,98.5,6972917.0,EAST BAY MUNICIPAL UTILITY DIS,WALNUT CREEK,CA,POINT (-122.08147 37.91223)
PotableWaterFlty,CA000052,FALSE,null,DFLT,LC,D,0,0,5.0,null,0.30203935503959656,10.406497955322266,0.664941132068634,0.2777739465236664,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1216,0.3737,0.3781,0.1118,0.0144,0.8783,0.5045,0.1263,46.1,82.6,89.8,90.6,92.8,98.8,6164443.0,ORINDA WATERSHED HDQUARTERS,ORINDA,CA,POINT (-122.20458 37.89289)
RailFlty,CA000003,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.2965981960296631,10.486924171447754,0.6718616485595703,0.28059494495391846,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.0601,0.6052,0.2246,0.087,0.0229,0.9398,0.3345,0.1099,76.4,87.1,90.9,91.3,92.3,96.5,646736.1875,"Martinez, California",Martinez,CA,POINT (-122.136353 38.019733)
RailFlty,CA000046,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.22777557373046875,8.881070137023926,0.5582232475280762,0.24961048364639282,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1198,0.6696,0.1562,0.0455,0.0088,0.8801,0.2105,0.0543,85.5,92.9,95.5,95.7,96.2,98.4,465066.3125,"Antioch-Pittsburg, California",Antioch,CA,POINT (-121.815132 38.018085)
RailFlty,CA000069,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.28633642196655273,12.898520469665527,0.7165697813034058,0.3699047267436981,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.0664,0.617,0.2156,0.0804,0.0203,0.9335,0.3164,0.1007,77.8,88.0,91.6,92.0,92.9,96.8,619307.25,"Richmond, California",Richmond,CA,POINT (-122.35305 37.936085)
RailFlty,CA000088,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.20771299302577972,6.336288928985596,0.387533575296402,0.13634732365608215,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1481,0.6772,0.1332,0.0352,0.0061,0.8518,0.1745,0.0413,88.0,94.4,96.6,96.7,97.1,98.8,413457.40625,BNSF-RICHMOND-CA,RICHMOND,CA,POINT (-122.38609 37.92024)
RailFlty,CA000128,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.24413135647773743,8.268756866455078,0.5125021934509277,0.19292740523815155,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1011,0.6585,0.1741,0.0547,0.0114,0.8988,0.2402,0.0661,83.4,91.6,94.5,94.8,95.4,98.0,507700.96875,"KINDER MORGAN ENERGY PARTNERS, L.P.-RICH",RICHMOND,CA,POINT (-122.36675 37.91135)
RailFlty,CA000150,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.2675885558128357,11.3576021194458,0.6570038199424744,0.31031322479248047,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.0798,0.6372,0.1981,0.0687,0.016,0.9201,0.2828,0.0847,80.3,89.7,93.0,93.3,94.1,97.4,569669.0,PAKTANK - RICHMOND TERMINAL-RICHMOND-CA,RICHMOND,CA,POINT (-122.41675 37.95074)
RailFlty,CA000151,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.24413135647773743,8.268756866455078,0.5125021934509277,0.19292740523815155,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1011,0.6585,0.1741,0.0547,0.0114,0.8988,0.2402,0.0661,83.4,91.6,94.5,94.8,95.4,98.0,507700.96875,LEVIN RICHMOND TERMINAL CORPORATION-RICH,RICHMOND,CA,POINT (-122.36599 37.92124)
RailFlty,CA000152,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.22777557373046875,8.881070137023926,0.5582232475280762,0.24961048364639282,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.1198,0.6696,0.1562,0.0455,0.0088,0.8801,0.2105,0.0543,85.5,92.9,95.5,95.7,96.2,98.4,465066.3125,ANTIOCH RAIL AND TRANSLOADING-ANTIOCH-CA,ANTIOCH,CA,POINT (-121.81385 38.01689)
RailFlty,CA000198,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.28633642196655273,12.898520469665527,0.7165697813034058,0.3699047267436981,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.0664,0.617,0.2156,0.0804,0.0203,0.9335,0.3164,0.1007,77.8,88.0,91.6,92.0,92.9,96.8,619307.25,"BUDWAY ENTERPRISES, INC.-RICHMOND-CA",RICHMOND,CA,POINT (-122.35952 37.95477)
RailFlty,CA000199,FALSE,0,DFLT,LC,D,0,0,5.0,null,0.28633642196655273,12.898520469665527,0.7165697813034058,0.3699047267436981,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.0664,0.617,0.2156,0.0804,0.0203,0.9335,0.3164,0.1007,77.8,88.0,91.6,92.0,92.9,96.8,619307.25,"WESTERN INTERMODAL SERVICES, LTD.-RICHMO",RICHMOND,CA,POINT (-122.35534 37.97193)
RailwayBridge,CA000042,null,null,null,null,D,0,0,5.0,null,0.29944267868995667,12.994046211242676,0.7356488108634949,0.3667662739753723,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.9031,0.0495,0.0231,0.0188,0.0052,0.0968,0.0472,0.0241,94.7,96.6,97.5,97.7,97.8,98.8,75295.765625,POTRERO AVE; BARTD (R3003),null,null,POINT (-122.313635 37.921043)
RailwayBridge,CA000045,null,null,null,null,D,0,0,5.0,null,0.29944267868995667,12.994046211242676,0.7356488108634949,0.3667662739753723,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.9031,0.0495,0.0231,0.0188,0.0052,0.0968,0.0472,0.0241,94.7,96.6,97.5,97.7,97.8,98.8,75295.765625,MANILA AVE; BARTD (R3003),null,null,POINT (-122.310026 37.916411)
RailwayBridge,CA000047,null,null,null,null,D,0,0,5.0,null,0.2801668047904968,10.005664825439453,0.6286258697509766,0.27086547017097473,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.9644,0.0207,0.0081,0.0054,0.0011,0.0355,0.0147,0.0065,98.2,98.9,99.3,99.3,99.4,99.6,21161.109375,CUTTING BLVD; BARTD,null,null,POINT (-122.317424 37.925909)
RailwayBridge,CA000049,null,null,null,null,D,0,0,5.0,null,0.2965981960296631,10.486924171447754,0.6718616485595703,0.28059494495391846,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.9596,0.0233,0.0093,0.0063,0.0013,0.0403,0.017,0.0077,97.9,98.8,99.2,99.2,99.3,99.6,24569.419921875,SOUTHERN PACIFIC; STREAM/RIVER,null,null,POINT (-122.140623 38.019114)
RailwayBridge,CA000085,null,null,null,null,D,0,0,5.0,null,0.2965981960296631,10.486924171447754,0.6718616485595703,0.28059494495391846,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.9596,0.0233,0.0093,0.0063,0.0013,0.0403,0.017,0.0077,97.9,98.8,99.2,99.2,99.3,99.6,24569.419921875,SOUTHERN PACIFIC; STREAM/RIVER,null,null,POINT (-122.140633 38.019227)
RailwayBridge,CA000090,null,null,null,null,D,0,0,5.0,null,0.28632470965385437,10.346205711364746,0.6519268751144409,0.2789539396762848,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.9604,0.0228,0.0091,0.0062,0.0012,0.0395,0.0166,0.0075,98.0,98.8,99.2,99.2,99.3,99.6,23681.779296875,SYCAMORE ST; BNSF RY,null,null,POINT (-122.272672 38.011836)
RailwayBridge,CA000091,null,null,null,null,D,0,0,5.0,null,0.2773539423942566,10.04581356048584,0.6278798580169678,0.26528066396713257,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.967,0.0194,0.0075,0.0049,0.0009,0.0329,0.0134,0.0059,98.3,99.0,99.3,99.4,99.4,99.7,18816.830078125,"ATCHISON, TOPEKA & SANTA FE; STREAM/R...",null,null,POINT (-122.275966 38.011956)
RailwayBridge,CA000092,null,null,null,null,D,0,0,5.0,null,0.28632470965385437,10.346205711364746,0.6519268751144409,0.2789539396762848,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.9604,0.0228,0.0091,0.0062,0.0012,0.0395,0.0166,0.0075,98.0,98.8,99.2,99.2,99.3,99.6,23681.779296875,PALM AVE; BNSF RY,null,null,POINT (-122.259124 38.011152)
RailwayBridge,CA000093,null,null,null,null,D,0,0,5.0,null,0.2773539423942566,10.04581356048584,0.6278798580169678,0.26528066396713257,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.967,0.0194,0.0075,0.0049,0.0009,0.0329,0.0134,0.0059,98.3,99.0,99.3,99.4,99.4,99.7,18816.830078125,SOUTHERN PACIFIC; REFUGIO CREEK,null,null,POINT (-122.285276 38.021161)
RailwayBridge,CA000094,null,null,null,null,D,0,0,5.0,null,0.29472509026527405,10.590834617614746,0.6696973443031311,0.28908199071884155,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.9551,0.0255,0.0104,0.0072,0.0015,0.0448,0.0193,0.0088,97.7,98.6,99.0,99.1,99.2,99.5,27863.9296875,ROUTE 4 EB; BNSF RY,null,null,POINT (-122.209652 38.007911)
RailwayBridge,CA000095,null,null,null,null,D,0,0,5.0,null,0.2821619212627411,10.5068941116333,0.6519501805305481,0.2861925959587097,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.9566,0.0248,0.01,0.0069,0.0014,0.0433,0.0185,0.0084,97.8,98.7,99.1,99.1,99.2,99.5,26566.609375,SOUTHERN PACIFIC; RODEO CREEK,null,null,POINT (-122.267415 38.038859)
RailwayBridge,CA000096,null,null,null,null,D,0,0,5.0,null,0.28632470965385437,10.346205711364746,0.6519268751144409,0.2789539396762848,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.9604,0.0228,0.0091,0.0062,0.0012,0.0395,0.0166,0.0075,98.0,98.8,99.2,99.2,99.3,99.6,23681.779296875,"ATCHISON, TOPEKA & SANTA FE; STREAM/R...",null,null,POINT (-122.226856 38.011869)
RailwayBridge,CA000097,null,null,null,null,D,0,0,5.0,null,0.28632470965385437,10.346205711364746,0.6519268751144409,0.2789539396762848,0.0,0.0,0.0,0.0,0.0,29.523393630981445,0.5,0.9604,0.0228,0.0091,0.0062,0.0012,0.0395,0.0166,0.0075,98.0,98.8,99.2,99.2,99.3,99.6,23681.779296875,SR 4; BNSF RY,null,null,POINT (-122.251463 38.014471)
